2,0.0,0.0,-0.06997262969683357,-0.5931996297585708,-0.2983518147440617,-1.159427246000022,-0.4729778870598643,-1.5328837323846465,-0.4599441793193198,-1.8830865443523477,-0.5232113833498506,-0.8588637144350225,-1.0411525168557756,-0.998828885136345,-0.9008445593285425,-0.9564935408829995,-0.7265487804691412,-0.9046390298991857,-0.6277504335542503,-0.508323191072774,-1.105831862058651,-0.687097452483451,-0.9667369326272084,-0.6691960156478576,-0.8056017472924301,-0.5924574455261608,-0.6959892178138758,-0.18526808063091652,-1.0965957482311268,-0.39471083126226786,-0.9721254790636749,-0.4025074746716458,-0.8198051467532799,-0.33842312619164944,-0.7361596953819433,0.08607853508326668,-1.0604461835560581,-0.13078293452980724,-0.947528767424505,-0.1365435491269716,-0.8218591347841631,-0.05761981059454419
2,0.0,0.0,-0.0488154063265363,-0.5845022229020825,-0.2731795529319749,-1.2094392308263193,-0.4350046356373634,-1.6430168947135049,-0.40600832643992985,-2.0295693531971044,-0.41808083175819527,-1.0042913668634736,-0.9818364258935596,-1.0710075662504077,-0.8506219141779933,-0.9892810023765893,-0.6677538628339035,-0.9752188444021102,-0.4942385572990045,-0.6486762234693108,-1.0237281815038213,-0.7497228497493714,-0.8904595601694621,-0.721945952774817,-0.7438507799194495,-0.6683457317984659,-0.5756412148011206,-0.3041217326978327,-1.009720751139079,-0.4591585648473329,-0.8924848871194304,-0.4473669945923837,-0.7559261229656272,-0.3996416811738667,-0.6372592332987832,-0.011121055688246331,-0.9814415763240502,-0.2072550796325684,-0.8764582106502462,-0.18543741127381327,-0.7520988387913577,-0.11528310182629456
2,0.0,0.0,-0.12273968948625544,-1.0756584626995191,0.17873082375007948,-2.0925177443889904,0.5157893590315888,-2.859029183387995,0.73627847360976,-3.600666937550716,1.5298110266956195,-1.8401863596527555,0.819322823577875,-1.421805979612382,0.464567849295195,-1.3157337878105402,0.5939027316056885,-1.3798609925355192,1.7987203624992105,-1.1375588289097431,0.9185244244690561,-0.6842071157907245,0.5090226759878913,-0.69499832792558,0.6239397081726936,-0.781472482282885,1.8255590042343257,-0.42930675688022174,0.9493157890458017,-0.02769017937656912,0.5451217895738194,-0.10151207256715028,0.6152452385240375,-0.22511512660654664,1.7074318103059465,0.24022400628651305,1.034063214296825,0.5314118645905275,0.6501658848383104,0.3759462656873183,0.659957722935626,0.18343962416026302
2,0.0,0.0,-0.08599439639261326,-0.8740973456654588,0.20725902007962757,-1.7728386371682092,0.545360431763019,-2.477942278282813,0.7594456472437178,-3.0842716009400166,1.4952121051917178,-1.675988403099591,1.2454875111997457,-1.2740308106471925,0.7811154440963344,-1.1008701954067264,0.6461968785516446,-1.156637621570738,1.762482239373855,-1.0834448620203745,1.331807629254305,-0.6134052379991004,0.7873623202558014,-0.5438892555898955,0.7229756784944817,-0.6908734821263902,1.8242064943126484,-0.47293234259046235,1.3575062928540889,-0.04381886986495409,0.8592483155195476,-0.051916155275381785,0.7942110059621023,-0.2295112382849146,1.7576631098325854,0.10570521010695387,1.350353600263305,0.41486392554313123,0.9348684769791764,0.3522532423671846,0.8646855406907485,0.18315484156784675
2,0.0,0.0,-0.1660105183913217,-1.1312660362534424,-0.06029866846865257,-2.049956697300548,0.08107860920413439,-2.6983532444919227,0.18352350682994584,-3.331841072024492,1.5701727246475343,-2.136139850323748,0.752500919400758,-1.8486502608330502,0.274535730891339,-1.5829506789410346,0.329967713564571,-1.588832963181601,1.866110146085,-1.1948161685895058,0.9186032620523706,-0.9756360845405546,0.4432987644586112,-0.8277370717543319,0.5481388370667108,-0.8363873596002953,1.929348297199352,-0.28743869893680163,1.0088255762119838,-0.15412536142378291,0.5633739200602859,-0.08974217284676646,0.6925529532274336,-0.13116376476909913,1.8625002357075375,0.5275624585468138,1.078358667580017,0.5799675595796114,0.656825571759529,0.5797197447084648,0.7088700136494972,0.539944351573035
2,0.0,0.0,-0.2280760731583096,-0.9011629800431241,0.038839060500107665,-2.017803063086004,0.3291293111452025,-2.7994505201201156,0.3753738731888876,-3.4747712496600696,1.215533132622936,-2.0277102506471687,1.1497529536826383,-1.8352483584612647,0.7084418652483995,-1.4853895036791143,0.49540370888119767,-1.329090668163422,1.5393983463843819,-1.4723291924138482,1.447867970264707,-1.191857843368943,0.836661632639674,-0.890866207198848,0.5799831622350817,-0.8146284622598176,1.667077878831477,-0.8450935054402042,1.5525307891581894,-0.49917558568200515,0.9531141963302621,-0.35820281730664577,0.7124444126025631,-0.4115072507488144,1.681316338069585,-0.2107044015179372,1.543524869768851,0.02124423200518551,1.0501235616195561,0.06297531517587247,0.8594687139965885,-0.06858955092400666
2,0.0,0.0,-0.27568701465529644,-0.7272217850757169,-0.13817295366270535,-1.698217446560412,0.06559203590839432,-2.382446788828457,0.050785793702385874,-2.926432437024284,0.817925898265569,-1.934629990492835,0.8129890659162444,-1.9941125292144342,0.4746993457507288,-1.5709143984508924,0.2751466497256548,-1.2993126399172177,1.1283372860373666,-1.5601839909307245,1.0136680793930912,-1.499155121071883,0.592221120015711,-1.0861195283847322,0.420882888899644,-0.9071149837983551,1.305826195132111,-1.086595462850322,1.1271526164672074,-0.9501092501097266,0.7094869959281859,-0.6547238367397367,0.558802375548108,-0.5723744096667852,1.4026372222118506,-0.5679043942645525,1.2262904342676086,-0.46861826482991875,0.8601667536317316,-0.30801834308338444,0.7385117043143721,-0.29900689171735223
2,0.0,0.0,-0.21924783653567756,-0.8085355885591584,-0.12195714480027478,-1.6682634489890085,0.03748418614456266,-2.252964983293479,0.07380963332983344,-2.774534974761157,0.7788821676187413,-1.9139235562750676,0.40502656707351337,-1.96603244449662,0.1621283300380804,-1.5922370806068085,0.13589598526277152,-1.3335244348836108,1.0382327208294517,-1.6011603375158074,0.5146186030334962,-1.5176127497790968,0.24768162853540562,-1.1621781979192556,0.2588681373065938,-0.9659126707355145,1.1522532616167147,-1.154575182151967,0.6158543383704935,-1.0526116416725184,0.3694396395767764,-0.8018977965956912,0.3996886324811597,-0.6720866281863596,1.1872955765759765,-0.6628117512345715,0.7581513502613425,-0.6202721286516909,0.4972108629441071,-0.5176641474249232,0.4660179446628716,-0.45608190181865943
2,0.0,0.0,-0.24141108722514434,-0.7461290133705331,-0.35827372149984343,-1.5983127768655234,-0.36459375587550824,-2.199713528151379,-0.2325886266694633,-2.6536259252948864,0.03565121891449675,-1.6757738946159952,-0.7232718182709018,-1.4666814362323424,-0.6482183667621149,-1.2730112174846309,-0.42396073789512256,-1.2989785435577086,0.16304915333547174,-1.2664018908035313,-0.7160934545797717,-1.0472975794896247,-0.5545812262894282,-0.9080854437899313,-0.3178052605818092,-0.9481560084429821,0.20632795056059405,-0.8043350071280719,-0.5877476820854617,-0.6500071097793831,-0.43822103450890443,-0.5332220497615046,-0.23199094685691463,-0.5601128675257766,0.1853385048751775,-0.3068584588393536,-0.35589254985048807,-0.22407479231091706,-0.2720259466968385,-0.1874879085141556,-0.10771269101022542,-0.21184073528528452
2,0.0,0.0,-0.11787259834670549,-0.5489886908801613,-0.3506664611494565,-1.2119678016729623,-0.5603635357926343,-1.7386856431783118,-0.5869610269002933,-2.193975859437124,-0.4916726644758937,-1.1525727338701042,-1.1015683524542188,-1.0053200912488185,-1.0545483937741646,-0.822903171402745,-0.9111368987933945,-0.8469077381461066,-0.5238314915201499,-0.7827111803455856,-1.1516858033652007,-0.5835246424934483,-1.0430371491966464,-0.44960833850440707,-0.8767845877047536,-0.48088334007678524,-0.5569125133729552,-0.3758779985874127,-1.090863307522943,-0.20825922256433596,-0.9744942105247596,-0.0972414281973876,-0.8033370275811456,-0.13857584961982775,-0.58154762360855,0.009641127543923472,-0.9814015782778757,0.1385620987592866,-0.8746966747832331,0.19250317605299785,-0.7119485866366713,0.15093232854447944
2,0.0,0.0,-0.10911659343679857,-0.6271872847531497,-0.4150504802749843,-1.277296967313123,-0.6868999949239136,-1.7874557424114934,-0.74142622363274,-2.251483878271318,-0.8751082966330422,-1.092495718592291,-1.1813709382456268,-0.8987306537279545,-1.078925182915315,-0.7335409538543686,-0.948055289790476,-0.679813195513398,-0.972733007387485,-0.6911588111592843,-1.2368432885894074,-0.43571519792583097,-1.1097368878398448,-0.3437939787732752,-0.9409598389385289,-0.33851821443576396,-0.9993890212585083,-0.2615886744060068,-1.2058448278825085,-0.0641687792707741,-1.0595969399368141,-0.015297594091818169,-0.8832194267090533,-0.04879620601988251,-0.9886959550016655,0.12087793968160901,-1.1271277847004408,0.2921047307386826,-0.9659199395838636,0.3185876004285224,-0.807536155655649,0.2710069796060488
2,0.0,0.0,-0.11878685508033142,-0.6446724925296221,-0.4442261455746074,-1.2792716795353372,-0.7111138332807638,-1.7890298694995552,-0.7178590448087385,-2.272093994767469,-0.6401461547337874,-1.0532079978061648,-1.0843660188423432,-1.093354146955276,-0.9223242304230784,-0.9947115202977047,-0.7464379825250623,-0.9731284029445847,-0.6610796818562663,-0.6356804655756919,-1.1041181971425758,-0.6982081280733026,-0.9356683386404823,-0.6757913085535477,-0.7525364196520051,-0.6585506336625464,-0.6696793337842525,-0.22439302836173808,-1.0897359142084453,-0.303767149605046,-0.9338307932181268,-0.2671182608307039,-0.7541137174377767,-0.28074276069651216,-0.6839482254260385,0.13576110916983608,-1.067190216333495,0.08524989122883733,-0.9142509220297566,0.11489602836709134,-0.736084718557306,0.13097896408410906
2,0.0,0.0,0.11264425653474609,-0.9514297040801791,-0.25433439689288545,-1.6780645688335292,-0.5940176160105654,-2.222095087013155,-0.647303060303146,-2.7609734791701563,-0.9243076203655126,-1.4331161343460024,-0.8258236236936086,-1.5839597765926092,-0.5742931293578558,-1.4306382669699316,-0.4549461542858293,-1.2977455570072418,-1.090072314017542,-0.9188590462127069,-0.8838908103415081,-1.036487661848168,-0.6502649743988169,-0.9642036084418167,-0.5357750250024608,-0.8443607775018996,-1.091661157903835,-0.40298769885223223,-0.9322277080591675,-0.5552394536721658,-0.7163782343821871,-0.5369270587623154,-0.6109625885645681,-0.45969728270780824,-1.0174478490756884,0.0017457001820639052,-0.892323504923183,-0.13516237691998792,-0.7178890352015174,-0.1207192751195592,-0.6280696801869494,-0.052001841217533644
2,0.0,0.0,-0.483987185063707,-0.7739192325634848,-0.7523803274550764,-1.7098781013917053,-0.7789971400800404,-2.397635735255744,-0.6257793789583123,-2.8917299652893553,-0.14123841769302903,-1.5433242451474163,-0.964975325885753,-1.2479941382645467,-0.820808344558536,-1.1710670723719532,-0.5706608694268265,-1.3173769473473718,0.08400564726012764,-1.0008101524251927,-0.9176767026825475,-0.7385285282447979,-0.6932124867723491,-0.7761349666609278,-0.41965868507975684,-0.9076819861808041,0.18351514029097474,-0.49491104993093593,-0.7679425399788598,-0.31004608014861923,-0.5648937307912069,-0.332637632008376,-0.2891595926276928,-0.3915311017548679,0.18700361571533577,-0.0010836393399025399,-0.5289523967266345,0.11505707453566828,-0.36319553770881874,0.07253272587485868,-0.09314075206715158,-0.0016141317693670236
2,0.0,0.0,0.13533853240081503,-0.5573827562565671,0.3587165833972734,-1.1145628842857194,0.4716514463319661,-1.622635021759119,0.4531637610194006,-2.038141427510717,0.6856484627233992,-1.1350748133590771,1.225221135506361,-0.9776602005881713,1.0512519596367458,-0.80624079722208,0.8453759727460624,-0.8183334622909582,0.7524171137238893,-0.7460644945579709,1.286729198944816,-0.5996678426155708,1.0966891991954608,-0.4474061839015942,0.8760023935293125,-0.4823067556347469,0.8013862815202162,-0.33384529351580455,1.2955893933878249,-0.25304045881447323,1.1003895086361357,-0.12003011251557248,0.8827125679375702,-0.13703579861958207,0.8244031358033036,0.05969460195849465,1.1620294638886122,0.08188545063043101,1.0131554066667652,0.15081818740781644,0.8465629990722551,0.138470096615648
2,0.0,0.0,0.13294831616065003,-0.5599299114431147,0.38748012334452414,-1.1690421052774753,0.4679585103081753,-1.7171055409333222,0.3659050205066687,-2.1568147630869703,0.7000013918385427,-1.2468209073398901,1.2421005471243212,-0.9023807809472448,1.0455713163002605,-0.7583938236264222,0.8358519415711222,-0.837112255537708,0.7312255751708271,-0.8721228806292881,1.2691042228598752,-0.5778279351132697,1.0642708387316429,-0.4515278914695418,0.8420847631598177,-0.539345206388333,0.760478904990745,-0.4585603080219322,1.2588708880559953,-0.2512270262003279,1.0573346697211787,-0.13277316678765022,0.8393891973867057,-0.19568288705428732,0.7827922582051335,-0.0405415799899213,1.16447531806287,0.05586926545799794,0.9859543196327963,0.11811857951387968,0.7854935353708434,0.051685353080505696
2,0.0,0.0,0.035770065102288334,-0.8185794974151068,0.21881526574648305,-1.5098544874408073,0.28597838011822885,-2.093562142347768,0.25573005413409045,-2.5721318976502636,1.129969888612775,-1.5058479559421907,1.1878804809818038,-1.1128655798983422,0.9783583382609652,-0.8986266697292026,0.7683439081371299,-0.9061784599937311,1.3184759268407282,-0.9777625746398128,1.2512840534110754,-0.6878884699813737,1.0170922780369664,-0.5684763503266107,0.8039532608569966,-0.5946924872212545,1.3686689414349409,-0.4245096342502053,1.2108076530677658,-0.25491944343327955,0.9808603762988769,-0.15637963298186658,0.7921665583398836,-0.183238901357745,1.3171033867045379,0.08551082941333542,1.1126349435319898,0.2206437215359644,0.8981577843046987,0.2472013017553671,0.7349580253256441,0.18564902319097346
2,0.0,0.0,-0.03700113041498677,-1.034687771451473,0.1446090337970613,-1.8664443927999137,0.3049509677445609,-2.6062124783405287,0.34092413472513594,-3.2080154996344343,1.2181866487924133,-1.898515185986409,1.0617634397980642,-1.564264175236761,0.7353177936614465,-1.2062228450640062,0.4723590705101175,-1.0394104798110093,1.4746437808822799,-1.2964778494978946,1.2587757788299117,-1.0891753866991298,0.9487886540915521,-0.8691739350386439,0.6900281681597533,-0.7237825137056678,1.5620003109865468,-0.6739216594501697,1.3175035889882991,-0.605748741085145,1.033019953226254,-0.41951027331876173,0.7850475301319432,-0.3143945333890215,1.540087906757097,-0.08267763051054308,1.3193151740083668,-0.06479223909903319,1.0544880995488755,0.018657598037059884,0.8422519058848309,0.05596384725055602
2,0.0,0.0,-0.03996482944760988,-0.8993443163577249,0.1691128439411539,-1.6110032044745004,0.3594662149794284,-2.2226116878083833,0.3695586527045668,-2.738320338746209,1.1141265884525726,-1.3331202476486932,1.058103104556914,-1.2300294896263946,0.8315816801631799,-1.0856798364299811,0.6644638648415684,-1.0233601809246935,1.2721520302420217,-0.8075592304894736,1.1271799505552833,-0.8067641769061745,0.9178483087993078,-0.7412655820092926,0.7677300548283664,-0.6407734099611448,1.2401081579822264,-0.28298807799041054,1.1097086608116997,-0.3790317237992262,0.9433068526940342,-0.34367198341973154,0.7804957901055602,-0.27638235055970223,1.1398110519992564,0.16858348818780908,1.0513969117279311,0.05590567929159056,0.8907369306111415,0.042112341082807356,0.7409654607560715,0.06296834579262352
2,0.0,0.0,0.010293086014200883,-1.0300088863430994,0.25879328125845963,-1.7384587718410036,0.5114679172823913,-2.334759796487039,0.653120414343839,-2.8581412602558514,1.3577143813675658,-1.3120090413675263,1.1206983947116105,-1.4112354116723966,0.8170857180077409,-1.2486091781015434,0.6264811581383245,-1.0927160071086057,1.479659108532707,-0.6718813201188911,1.2572232048222942,-0.8214696060593334,0.9869811063428083,-0.7702176845646903,0.7766676162043876,-0.6299106396461279,1.4007665291945068,-0.11702706767264548,1.2389415329713573,-0.306006525579051,1.0125122066220997,-0.2788276960691451,0.8216865957537876,-0.16960529516066344,1.2610750619920297,0.3473372605090791,1.1561065873930076,0.16976020491579516,0.9521449774013359,0.1382943784745477,0.7888294824480988,0.20191355218037993
2,0.0,0.0,0.09187030060783687,-1.05310659296037,0.3500791034611384,-1.821731171670947,0.5079846625664871,-2.46529170552179,0.5668675942353861,-2.9406448603928004,1.3042605071826732,-1.2863972410908358,1.2772041589680885,-1.3470171145432954,0.9940899107220749,-1.32702049660928,0.7202849441885101,-1.2644155468327511,1.408731806004975,-0.6525678176713067,1.2805630533579007,-0.7897432489326486,0.9898764651829987,-0.7987475067221308,0.7238931835312237,-0.6899120660178586,1.3534776906894659,-0.0928138170679661,1.209665568278812,-0.26639845310247967,0.947104122461271,-0.27216909418479673,0.6903308687057415,-0.21865555189002628,1.242905308201633,0.369797326544827,1.1004270602477624,0.2166571610296371,0.8757563639720886,0.17665303145007177,0.6619751427875664,0.17919731829958
2,0.0,0.0,0.06631554207137969,-0.5213445883407474,0.24568039659266772,-0.8828513220855738,0.48120303258758845,-1.0910728264419487,0.6681577166290131,-1.1636137083873765,0.7023760420466663,-0.6919622955040474,1.1278973270836306,-0.8361269686074195,1.0395764106536505,-0.800902764484467,0.871008705047368,-0.719338954527229,0.7841162747496943,-0.33862251274516086,1.1825772317434013,-0.4794213166004214,1.0664714624862548,-0.4877266383673732,0.900799165472644,-0.43423595369774265,0.8124703695954119,-0.019900024489178113,1.1561630183748128,-0.1734650703458981,1.0515595124709112,-0.19480069168807346,0.902859160474957,-0.15381103835629648,0.8053302451135634,0.26094653737107343,1.0552269147126445,0.11651972851034002,0.9870966014119671,0.08116176596574266,0.8707717450848853,0.10448377674199832
2,0.0,0.0,0.1638995278286605,-0.5789229918027021,0.4147058338294277,-1.0925064441378856,0.5554346887715893,-1.5125957576837503,0.5723545219203311,-1.8854392484638256,0.6792031761741693,-0.8817633048174133,1.2332374824313104,-0.8519197409011807,1.0677347102773707,-0.7699624301857456,0.8597266455912722,-0.752416639722723,0.7335093873547234,-0.47515267297311353,1.2699603115357911,-0.4773212154188875,1.1148132693507484,-0.4229819691844405,0.907344017785041,-0.4203889073104796,0.7694636768146156,-0.09638109872894748,1.239162148476033,-0.175471194594437,1.099975593880417,-0.11849597888729467,0.9196641943207758,-0.10002292863569201,0.7882139177483081,0.23349365948131048,1.116554444518862,0.1329004015243871,1.0180452428066646,0.147578217710938,0.8812951183639657,0.16568370552382428
2,0.0,0.0,0.2593273976094677,-0.852782092995109,0.5980310905696959,-1.8691653724202444,0.5281173407709269,-2.8485323897009804,0.19907714362631473,-3.686555415277611,0.11121189969168138,-1.52913079574683,1.51860749634423,-1.353432309324698,1.2599757537223266,-1.23262571692874,0.8078958279031813,-1.2469706479725347,-0.018450246101647416,-0.7047810473117806,1.5739521167254553,-0.6248203490632003,1.2917989339720068,-0.6000331575755785,0.7765694230593139,-0.6300316906071667,0.011622172624060314,0.044104770928520165,1.4672199490231015,0.01922195158710798,1.1738148692133206,0.043706447033597724,0.6986859952173825,0.052381474620367977,0.11810623498921777,0.709724329675043,1.181342550798412,0.5703794871978174,0.9568156916068861,0.5556776458965684,0.527960721923774,0.5888469576077755
2,0.0,0.0,0.2632559430419144,-1.306682979091801,-0.1870303866558007,-2.5568685440945242,-0.6688614169027206,-3.372708078387748,-0.9892899012039135,-4.211424626742475,-1.3701895861216475,-2.1870568065910305,-0.5647178858098884,-1.8568509746586173,-0.11758842543443107,-1.5158764311604593,-0.14475962818240373,-1.4890566211079341,-1.6333357293597213,-1.340140762110957,-0.5743806017794361,-1.0655499470580012,-0.13282627226332688,-0.9228221984019043,-0.19378299128410414,-0.9810444191212674,-1.6186509636368176,-0.5131866218775222,-0.602653634728923,-0.3005655498322191,-0.16797270628692063,-0.2855514680056874,-0.2049667427760507,-0.4162835464382517,-1.4516750362975093,0.1808421096991333,-0.6203545627416969,0.33145078509523107,-0.25904472901752706,0.25467822907936216,-0.23042830093038388,0.10405489149398069
2,0.0,0.0,0.05916841214878152,-0.6667421230381302,-0.0981243945747736,-1.377516097269653,-0.26223118377324983,-1.857369328087096,-0.25908331811200047,-2.228765242927503,-0.6340104140329555,-1.3252560681994097,-0.8123735080299416,-1.538214398967499,-0.5613708271779955,-1.2186011599048847,-0.44655820139952135,-1.0870353741694059,-0.785088559693026,-1.0271206440880893,-0.9157368187163073,-1.1511643067975945,-0.5993964059602686,-0.8763361287397501,-0.5169920242944598,-0.8559902142056981,-0.8811737742740072,-0.6728363575871061,-1.0390918829785822,-0.8058343845651679,-0.735359663810257,-0.5845829471669235,-0.6402761294094433,-0.5628249229311177,-0.9549778166054776,-0.2916824491320761,-1.1076040052092058,-0.3781664603420984,-0.8765787954210944,-0.28296095782229824,-0.7668709661646353,-0.24856540417239092
2,0.0,0.0,0.481622079149673,-0.0965845749144792,0.9442917430785923,-0.4267211743944316,1.2813667917078686,-0.7911490549073079,1.5653965673311414,-0.8549286512289871,0.6499711013790209,-1.1276234988288842,0.6052270334120267,-1.5648426669633422,0.5560487674347485,-1.0913345075137184,0.6245495267088665,-0.8740736867533789,0.3341930445526835,-1.188614031774414,0.28387281534669295,-1.577037975035889,0.26814936409834705,-1.004106805473397,0.3814857281018297,-0.9243747288057028,0.053967753915944425,-1.188084559929088,0.014855536731515389,-1.5564698142846656,0.014771674830611673,-1.0556606282663417,0.11026248839022389,-0.9453353370463116,-0.21404982719526822,-1.1642624451077546,-0.27190817429956715,-1.4734379683677405,-0.23926876680352907,-1.1410445852331115,-0.1814988677978395,-1.004225297846772
2,0.0,0.0,0.44177119747221566,0.03267326903384098,0.9826546407965789,-0.19336642854948666,1.3961026155228642,-0.3761272288030991,1.6777228681159373,-0.3227358710128687,0.8363335439281663,-0.9873759128729668,0.9060762952727257,-1.3174998970295795,0.7619631144029806,-0.8735795047288736,0.768435492271415,-0.7074880472927879,0.5706597113019921,-1.1516421993475714,0.6065401911600166,-1.431275516529518,0.4738985621102012,-0.8874807180851214,0.5340774572140171,-0.8454355502909786,0.3098993782150392,-1.2471638593794354,0.3527648425090538,-1.539678261450894,0.25822780825942765,-1.0519829691700018,0.30304596519789845,-0.9853332260979706,0.04448922839134723,-1.3324938191188436,0.06950093711579854,-1.5535882492348694,0.04197191257188323,-1.212071908093202,0.055156772649032945,-1.0967240011386
2,0.0,0.0,0.29872696494252704,-0.004762510777166853,0.5881844283615146,-0.20461333529017733,0.7827458515953568,-0.3658880138065551,0.9562778396531065,-0.41807422244876447,0.5495216515095217,-0.6697503848011354,0.6575186272628428,-0.7973917951786078,0.7077721753084995,-0.8037047796399576,0.7500595106293949,-0.7989855842904708,0.3708330779319257,-0.782819364844858,0.43449746498417613,-0.9128320557647921,0.48646368044479255,-0.856740899828445,0.5597066526086341,-0.8286908126832576,0.15415400480260835,-0.8291085264448287,0.19113745482119962,-0.9276930734274389,0.20988032732600317,-0.7933411878027447,0.25733818562297,-0.7177802253702437,-0.07933732986087536,-0.8317353270180844,-0.03785208148156396,-0.9121093576670003,-0.026022050622702,-0.7988325455554497,0.003149318539970782,-0.7300107531329869
2,0.0,0.0,0.27467888249041605,0.05950617023076679,0.6382267244872786,-0.146944218225472,0.7988456755110349,-0.4038496552822772,0.8815766136271648,-0.6619244207536409,0.64121985876087,-0.6774430545363046,0.7902782227598637,-0.7426032308106804,0.9743107665537044,-0.7382290763710355,1.1303702029298786,-0.7248904172207873,0.47745498121735325,-0.8762637050129285,0.6586239696493196,-1.042306434308005,0.7189502288748301,-0.8251332176733452,0.7460869633168686,-0.66584851367906,0.26440472995550707,-0.9940031232240656,0.4456925568011603,-1.0588159656508578,0.40964640600938185,-0.6802210323816171,0.3366182952264997,-0.45221030676698987,0.02037784297205128,-1.0145859018278833,0.23744226875569743,-1.0089734719056809,0.2409571833529407,-0.6975794095365196,0.17476557280000474,-0.4957068985148176
2,0.0,0.0,0.26232718355386037,-0.45044989639344885,0.688481333683061,-0.8869126240034114,0.9329435085760126,-1.3142103229788422,0.9873144271754855,-1.7354047662242151,0.8611133828934274,-0.9395913500234733,1.3912269986272432,-0.45743008933312473,1.3372018229720528,-0.29270751867558786,1.2240765171297505,-0.30954950155887184,0.8116952725509596,-0.6316488227126752,1.3661395334847142,-0.06119974755063067,1.1998026841507032,0.04168637288071298,0.9971125062713796,-0.07593846085619592,0.7604295476247849,-0.254140136721818,1.2875710726028198,0.25879021700178695,1.0912783565974564,0.3178578830626753,0.8861911087980894,0.1967082568210269,0.6981394112346153,0.15131082851136585,1.0844556146699655,0.5075993383960936,0.9053550883095244,0.5230477986612247,0.7332785814591611,0.4190177235820731
2,0.0,0.0,0.27918638748495544,-0.8150745334473491,0.660857675518032,-1.388212343026003,0.9746004758264524,-1.8857400577714658,1.078501484852485,-2.3879243411077926,1.4126828898650223,-0.8425648294345124,1.4216531797310454,-0.6836702454362233,1.1861978569400302,-0.6253203250731955,0.9948563568560003,-0.6631061384187837,1.4497767575061236,-0.31250460698732635,1.3686460034420662,-0.27892191900860525,1.1489837763551336,-0.2821950770422701,0.9589939506111407,-0.2834265384385116,1.336166389435613,0.14876015198455014,1.2807448563834445,0.0857017310389387,1.0926587228173976,0.09166285049587176,0.9024183732985349,0.06718893769442608,1.1794731448641078,0.536028554680747,1.1328492758906719,0.4599520336256292,0.9680733938301299,0.4149659457984636,0.8135699482428043,0.3733188926981627
2,0.0,0.0,-0.245062675953434,-0.520583952087077,-0.6193591014510006,-1.0915616441876448,-0.872059074257592,-1.5333331386212217,-0.9075625901235297,-1.939869643627822,-0.7101037135334709,-1.0591782740448397,-1.2685581382045725,-0.7804703728481425,-1.1562825690411895,-0.5974789451999504,-0.9776240915262221,-0.642060387131412,-0.6783247105138777,-0.738781878016565,-1.264160274178991,-0.38488657391075726,-1.110103953140874,-0.27752964099620325,-0.9421644081921009,-0.33515105241670984,-0.6703618005672267,-0.37418788779973544,-1.1613850931973055,-0.06643049795755646,-1.0019908046893158,-0.006982731044698754,-0.8303229898200424,-0.07484279571849667,-0.6661142195078731,-0.022703581670173157,-1.038001108113588,0.1781003432765049,-0.9062367603992537,0.21520562509082,-0.7509247416877671,0.18050862781030458
2,0.0,0.0,-0.5135113187563007,-0.8360012779639303,-0.6176158467395798,-1.7193342011600863,-0.5856263500386489,-2.3536433421779877,-0.5972999631615031,-2.9268237992909105,0.13890746724358552,-2.1751707728283853,-0.541121353432966,-1.8262183311556255,-0.6388682605809183,-1.3618165244239115,-0.4973294844543024,-1.2350781729483429,0.4339766787372773,-1.8235311716135345,-0.37932667128332365,-1.407373879506967,-0.4657526773523412,-1.0237423054535917,-0.30952160124960804,-0.9508924115586781,0.5822918180789745,-1.336161537940765,-0.1929455935854669,-1.0125099950752356,-0.291709918158079,-0.7214914695586304,-0.14583349921989308,-0.6881904453121741,0.6289092351785833,-0.8329143597636375,0.025668742803112075,-0.6092451260404793,-0.07319902929564177,-0.45443837930698994,0.047158865853457035,-0.44441442407441706
2,0.0,0.0,-0.4787244620897894,-0.3927971631649317,-0.7879841269923014,-1.0815447813450483,-0.9595603907563571,-1.6191504562116843,-1.198277128752161,-1.8879595864156347,-0.34216698283523655,-1.6684742815610767,-0.20768176135583002,-1.8852457080656329,-0.27819467658721475,-1.3943662754402653,-0.346565145447939,-1.1392526344286096,-0.005206541609314025,-1.5828138203139928,0.10495034454631848,-1.7843837281931956,-0.03970835080840908,-1.1999258346578252,-0.13890710299679995,-0.9903054158879655,0.29246668038128454,-1.4188202241470458,0.359660885193047,-1.5737394030325678,0.17931782381963027,-1.0270164716382795,0.05164864105356983,-0.816282716525781,0.5469003391201915,-1.2014743402926518,0.5759240494542246,-1.372774690267445,0.39672288392093175,-0.9876063013459857,0.27518818440281073,-0.8246138607836746
